temperature_C,vibration_level,machine_runtime_hours,inventory_level_units,pending_orders,supplier_id,supplier_lead_time_days,supplier_quality_score,supplier_reliability_index,fuel_price_index,market_demand_index,weather_disruption_score,risk_label,order_month,order_weekday,order_hour,supplier_avg_lead,supplier_std_lead,supplier_risk_score,external_risk_score,target
68.18118954653514,26.4473285612084,115.61676126401326,646,337,SUP_132,5.30060339876694,75.74727752278908,0.7829324521724798,1.1166003753439162,0.8499451873803967,8.67724292265833,High,4,0,6,3.941153886580128,1.1070015051385251,0.3201165834268979,0.5924337090544853,2
71.18346423199517,42.45110933746714,76.50168360723953,1152,345,SUP_139,2.190062034355325,80.0249093999846,0.7304897247223882,0.916475231036292,0.7664612475226888,9.486079091640772,High,4,0,7,4.430781771115517,3.142103727467919,0.5535490981063396,0.5606041954308881,2
72.65994465984635,39.42025316547775,95.21921038437304,520,598,SUP_134,5.216263131580937,83.57168250644686,0.7664344658641157,1.075779822753633,0.4794479328991142,8.896930998932746,Medium,4,0,8,4.94992452950326,2.631376957651288,0.5390934865251621,0.7066567510820636,1
70.58540720101925,39.69663676239193,109.71231441733173,857,163,SUP_143,3.0767147664649435,87.12745573751032,0.8783054664445871,1.3591207604419684,0.8007402235489942,8.482279097879788,Low,4,0,9,5.180754801207645,1.002681334666483,0.3852977492991649,0.7204830123253757,0
65.09740744348305,32.91248374266158,92.69764410492,1171,371,SUP_115,4.171443204519903,83.67965351119074,0.9153482876928436,1.29980963413631,0.8376750409885462,6.975160188095763,High,4,0,10,5.001931081882328,1.0862594762562572,0.3809698374190746,0.6030663654467182,2
82.66888369982091,34.02742314722326,162.673724219313,1174,429,SUP_132,4.417604021227385,79.07637921905668,0.7980552121848368,1.215446768885574,0.6463174910418417,8.774493831532945,High,4,0,11,4.054441345929029,1.1260799954882026,0.3235865524859544,0.7147370533997722,2
71.96272962891892,47.696485338528085,143.38953264342024,1043,158,SUP_114,3.914857848605223,80.89639104817542,0.7079998668990554,1.100067330758273,0.7389124531664395,4.660101494716536,High,4,0,12,5.156094169654247,1.4460515810886854,0.4549848985664289,0.42023407693523634,2
75.25321104305692,52.0267414206408,132.7951899568658,466,195,SUP_105,2.496848110131398,93.5569663117596,0.8536079712749092,1.4887909998146411,0.9960559675124532,4.396904706405232,Low,4,0,13,3.711625077370132,1.3439319915163865,0.28015738195941664,0.5157926561811201,0
72.34613503828498,27.19305708080664,162.7516787781516,1426,368,SUP_101,5.269128577554303,87.8604033799464,0.8474614322710294,1.0002774512843928,0.574334911624092,5.03387477707932,Low,4,0,14,4.606769397285313,1.3627319698761056,0.3715443405511658,0.443921846014424,0
74.77191577608397,29.93992292104693,53.87987692822244,1061,274,SUP_123,5.092046913839655,73.34927164325879,0.9460773150335258,1.1763357756759347,0.6085621527641885,8.413443328483567,High,4,0,15,5.705302429887165,1.05231915973717,0.4562799672417485,0.6896999100548431,2
78.87920770218284,58.77935392940136,85.45624361245719,520,229,SUP_115,6.261877791189582,81.5241527136935,0.7710428370685083,1.054533663944426,0.6142102273434958,3.400276841375718,High,4,0,16,4.794309112541722,0.9793198124799845,0.3715059885753022,0.37603571797762786,2
71.62080818871267,34.43628255156433,98.21065935487934,1184,245,SUP_135,6.519925796055188,80.0941541615674,0.7262626646917307,1.064212344205898,0.7343712676621457,5.483669910547735,Medium,4,0,17,5.224572890635336,1.0773156697498132,0.4254923414083964,0.44500912922137414,1
70.5170996957673,46.259693583219935,164.44716604018575,375,176,SUP_122,6.345140734885134,83.23370298955699,0.9096662745715208,1.1802774809813883,0.9959943994839628,3.099100585166253,High,4,0,18,4.768354844284827,1.7275148685654647,0.4234107722799575,0.2964721208117541,2
73.68684806528672,25.79994745024852,68.55301227845918,1358,314,SUP_130,2.8909786535075988,76.31696047449306,0.8177737778100159,1.21392763352233,0.645200637449948,1.1157205244244284,High,4,0,19,4.2294829267265195,1.5922989072061209,0.3868181726756334,0.33116751571872866,2
71.99573983225783,41.84697484316301,127.08112269188696,377,568,SUP_106,5.330540279768662,79.81768589220212,0.8679600553916267,1.3894623645050543,0.9665671272078548,9.720426672553078,High,4,0,20,3.877095102055448,2.0396822559969037,0.3869708494865614,0.7422669412068585,2
66.70699007941157,23.63462647088724,102.5601014675022,1366,549,SUP_142,3.060809541478517,71.27607615423003,0.8590559229014417,1.1343431671457898,0.8172639817018852,3.007392117504475,High,4,0,21,6.099083574885946,0.9189160257898528,0.4905214208698844,0.3285493399641711,2
66.36977409992816,53.24596253035349,132.64170577511413,332,174,SUP_107,3.291279683921404,92.32001845347526,0.7263605575521217,0.9986773072980876,0.71867130019669,5.969721202314972,High,4,0,22,3.712357200260584,1.5062852779374167,0.31092054893715015,0.44176737424187124,2
77.30632180823868,32.57178250217392,83.98460254844275,1397,319,SUP_110,4.274693057164423,75.62947277100128,0.7605926023583078,0.9578265011925384,0.5579559237880931,0.8398553981846013,High,4,0,23,4.092382938325319,1.3169446818895447,0.3557383813613598,0.21830798828773823,2
59.40882777198512,51.40208503003733,66.74289872544628,316,463,SUP_104,5.660011428308334,94.0747753591182,0.8070797739626724,0.9477155170234854,0.6498460042852354,1.8578782228704016,Medium,4,1,0,4.164759481827667,1.0499615688243007,0.2949812371044813,0.23351049718882327,1
74.09218152181344,54.38144173527342,162.35393972254317,1370,562,SUP_111,5.6308094876627806,85.57079488730935,0.915011072711223,1.4188704768259206,0.666146183816025,2.966324215772832,Low,4,1,1,4.505436499613647,1.375366907243026,0.36179219092577447,0.519338410963724,0
70.13097642112034,31.765124663356023,140.02590552968098,1302,289,SUP_147,4.655816023861511,73.54855446525929,0.8988910912176439,1.4896492265606158,0.4035037729398485,8.49098672328499,High,4,1,2,4.842952658480163,1.8022623097697543,0.45746084465806064,0.9188345867561154,2
65.31605467999304,47.47671058872084,75.37090366149515,1201,101,SUP_102,5.037219812859594,84.29321604799635,0.726783407300222,0.9414491774322508,0.7147534672686893,4.522720661464231,High,4,1,3,4.7306063212210265,1.5935197833004564,0.4235147752203944,0.34203661823306764,2
62.37303374032422,21.01707210404305,152.86370304082664,661,188,SUP_112,3.1601880033267764,77.4183168528302,0.9552299951447408,1.3042945709781233,0.935232304693438,0.0515551790383272,High,4,1,4,5.156315693377365,1.176391928776154,0.4114908225522366,0.22634880621060582,2
75.2943333432826,22.095391161353056,164.47256686027356,1127,273,SUP_146,6.108887623990469,74.5716902426619,0.9885800230300728,1.315283798913334,0.5643520640359,2.57198011291036,High,4,1,5,4.445399514777411,1.4546643592860986,0.3788010796322731,0.48174018389910667,2
66.69315126168301,45.80820489597603,161.00874033022575,1373,250,SUP_142,2.301709518172701,93.56727346423148,0.9184938680921814,1.0335433758468993,0.6310178533021906,9.565898320163814,High,4,1,6,5.339515066534089,1.6943184619452174,0.4481951268096933,0.6683971946649088,2
77.95600935001693,26.57297845946176,142.45988206409038,1184,276,SUP_130,2.6469653940273963,87.54527416958541,0.8985826818368693,0.984072514223116,0.6668876855887585,1.1938110355933862,High,4,1,7,4.062169892574154,1.5482773532259275,0.3375761866193803,0.21279449378431603,2
65.71358817472321,38.38167602591499,117.14711627913992,366,472,SUP_104,6.850480298208052,75.69770434466747,0.9578697032912522,1.4181113656668314,0.5425215140466606,6.923267495352063,High,4,1,8,4.351665975137751,1.1065275066989888,0.33825676995398524,0.7581939979638701,2
58.11335536591218,51.21854277181148,166.01141996768612,1455,435,SUP_125,5.334884932744963,84.28370498748824,0.760390009635986,1.4952860394108891,0.4632261852569108,7.978271682114608,Medium,4,1,9,4.0222872072813045,1.6930116892792721,0.36828073162921504,0.8760699866261186,1
60.38392799516559,52.87776230928476,131.7329815910748,852,533,SUP_135,6.923768953023068,82.86728894564057,0.8036546100897306,1.3057132193166203,0.5187680862374362,7.815741218378982,High,4,1,10,5.368500991237542,1.0963441996193783,0.4264982500985299,0.7545195304601355,2
70.06471139994765,25.070328238474826,71.82376791889988,1194,400,SUP_136,5.1383320291351975,89.89507666784377,0.7190156741579194,1.3078382451606778,0.8384545889505091,0.9281883528799916,High,4,1,11,6.149501638276979,0.5283010651611697,0.4343623795964436,0.30428374622718773,2
72.00990936247447,40.874705524813656,146.25020133884232,1196,359,SUP_141,2.4936765450273124,79.41565363788581,0.9417374484101037,1.3801937312302917,0.4151301355271162,6.639779396122748,Medium,4,1,12,5.026224316081255,0.0,0.28525120423818107,0.7675528443215849,1
74.65338819012207,40.81279877704576,79.19319947119084,366,539,SUP_131,2.8455497458772765,88.68234370343454,0.8931085383302477,1.197676616243731,0.7315029298057908,8.964592228045747,Low,4,1,13,4.9883386339074995,1.2927682132737661,0.3917272676490562,0.6869214886857922,0
66.39166682705884,40.60557264675974,172.7233060060446,603,384,SUP_123,3.346488095142466,86.36715160944328,0.9949473108596464,1.4066953577427723,0.5510093493490525,6.389912682332239,High,4,1,14,5.617694499023235,0.9881999081546035,0.4116420864395047,0.7229626362841104,2
64.17719620714233,43.73974423335597,184.41411204608488,746,235,SUP_144,4.631939417783917,88.92585408544116,0.7716514953703353,1.2853759721672342,0.9312423623459584,2.6692239569737697,Medium,4,1,15,3.8876026021935557,0.7236401163731353,0.253643752167575,0.3491784737245715,1
75.0409099458349,52.96050724354381,103.26788044244527,407,324,SUP_127,4.210130059061621,88.66854913933304,0.9924739950200464,1.0855659623599836,0.6985521359261049,4.7456343571188055,Medium,4,1,16,4.729993662384243,1.2519033048098385,0.35552528508202264,0.43072677121047637,1
65.89501714817553,47.50622055609203,176.02203617028192,1054,371,SUP_112,5.130432249822489,93.22603360255846,0.8332948361529922,1.4990541915124302,0.8108887287714104,1.824640058317143,High,4,1,17,4.6572837708647175,1.385182329324601,0.3687514386910938,0.45403829845211,2
70.99790992221544,39.08018536714425,128.78706282414674,422,495,SUP_138,2.237989848562993,73.92523949638576,0.8850907740967702,1.3498907324732865,0.9597668323581836,1.2183177754258867,High,4,1,18,4.376968739669214,1.8042445700553138,0.41788887561939975,0.29935570672087114,2
76.71977561931746,53.62709434586655,124.60390186610807,1262,200,SUP_119,5.291624188856067,78.08998846298573,0.7290984950004425,0.9356394909519028,0.7566040390949206,3.876876328297354,High,4,1,19,4.342891132151933,1.350429624396728,0.37887593508643386,0.29284754841823246,2
66.17245296325152,22.70140189090849,84.23431446252278,648,399,SUP_111,4.0343998269332015,85.48763406748455,0.9284930131855732,1.492643910818535,0.4840581491542777,4.182668319480559,High,4,1,20,4.692998664288503,1.3131582910435826,0.3709272412081191,0.6778936968104663,2
75.99343532110011,54.49155748878511,63.27085790170899,1185,268,SUP_100,3.02534723088596,85.53044926394176,0.8784416730841639,1.0516387464802377,0.4582746142205125,4.384013013099546,Medium,4,1,21,4.0312109751086656,1.6519826483269453,0.35083817256200384,0.47585206235165906,1
71.0254391620525,54.53893849231325,120.27106850873852,1466,567,SUP_105,6.080585641929382,82.04613913540456,0.8183139520697955,1.1995744466894167,0.7142497216405657,7.619367428793707,High,4,1,22,3.4686696839223847,1.2844265313332046,0.27996951009066207,0.6263260287137014,2
70.63170731666376,49.47878154905392,81.2152809197076,599,409,SUP_127,4.011346140278882,81.55302993069962,0.7105802592000773,1.0282401899288196,0.4957267913975345,8.475378756419264,High,4,1,23,4.626020941719719,1.1088273295050328,0.37527361669411013,0.6563389191017589,2
68.0461059845499,28.08493688589868,59.36161883154328,844,180,SUP_100,3.7836114926446,94.6856089576471,0.9160184199412512,0.9574779716105128,0.4496695494325906,7.261040516219138,High,4,2,0,3.830038226264125,1.4997124314908925,0.29679570680580897,0.5755399367567842,2
65.63108579762935,53.62353835807748,121.43839041781652,524,582,SUP_105,5.216679080618405,78.4018296978557,0.8439299604473487,1.0627881690313186,0.5996642461519248,2.148057757714507,High,4,2,1,3.9039890102568844,1.5674242268116352,0.34944654326900326,0.32237138550587247,2
67.78888055382393,30.05520949097482,92.31372726018824,722,510,SUP_146,5.697777185202919,79.09532338293242,0.9187969158476796,1.355117695132518,0.6354588837665924,1.519956731493991,High,4,2,2,4.653335528429043,1.4695764206235948,0.3961781792086274,0.42530870724732645,2
82.72792506111028,39.06687504440751,133.66581634480997,1251,256,SUP_127,2.8447354852179134,75.71504560217842,0.8945542100656999,0.937337080167471,0.9050437402735048,2.7711353656386084,High,4,2,3,4.523575141479579,1.0230196915244913,0.3514802854364129,0.18882976752770556,2
73.07769440021647,58.64659551650295,112.06410629158296,767,250,SUP_109,2.8033121488754964,74.59483016654404,0.8390920734021221,1.4469206838259336,0.577820616558062,8.44746082790423,Medium,4,2,4,4.984140368701236,1.6621913078864141,0.4602116369557679,0.8370891209311093,1
75.89359157518267,52.17505252946406,196.8797381196984,1075,527,SUP_127,4.002914312631249,93.25161796679416,0.7463609578031769,1.2696467585625462,0.5499619531317885,0.3507594026846516,High,4,2,5,4.28374090487077,1.1290634622201272,0.32056427129044013,0.3525704792314923,2
68.93659350989881,54.42890992179308,178.92352753567403,1234,586,SUP_129,4.576259716475028,76.19443679686299,0.9970726208209562,1.4277750988908335,0.5595153279172704,8.219403872606662,High,4,2,6,5.471583698716249,1.549495042461007,0.47270224680803974,0.8222065674645868,2
74.2931710678864,38.86583259529529,195.66803250956087,634,410,SUP_111,4.650605782997619,90.96848721256713,0.8321365158043925,1.2928738914823346,0.7562952803739249,6.871030239187409,High,4,2,7,4.598913116094889,1.2243169035967238,0.3529642273770105,0.6215476584559199,2
58.60797375183956,41.695280833444926,196.4149392883979,1293,114,SUP_125,3.092951768737924,82.70293468112767,0.8824158715374397,1.399165741728534,0.727421643886492,9.286508574612212,Medium,4,2,8,4.168131398999488,1.642996427827248,0.36710500684711705,0.8052341714202249,1
73.99061934239008,51.94965000722553,167.5837914925018,790,108,SUP_122,5.334646654535529,81.39240403317496,0.7716628943426447,1.1312727121585482,0.5814537402418167,7.557856788663465,High,4,2,9,4.9116990161575815,1.7064289984385594,0.4513044506134115,0.6333876065081453,2
64.14769123645992,51.70356464384456,157.4366137446288,810,407,SUP_126,5.021687005223017,74.41631212436461,0.988281258165829,1.0398265611258402,0.893010678293152,2.409827687509022,High,4,2,10,3.133950421818131,0.7364808814267999,0.19690510524606988,0.22606475179081748,2
69.6960219861736,48.66106578107069,115.03086466754397,1170,576,SUP_149,3.4292445235902256,91.3589315924904,0.9035464199648708,1.0560644058153548,0.6125079004843474,0.3187759500721654,Low,4,2,11,5.025339541564679,1.328678305600119,0.3919658604400815,0.2231970917168462,0
69.80540887009604,24.944296590324004,55.75024549266743,1110,322,SUP_105,3.2998609708602467,73.15812745090585,0.898544229019183,0.9073575655340388,0.8398177052036331,0.5035383875527577,Low,4,2,12,4.091516163165673,1.5144351930262903,0.36566667111377393,0.08214398226141478,0
71.45807683799377,40.962749401808814,116.09611650022772,376,419,SUP_149,3.702203557785757,77.62687707441806,0.7667012088910685,1.485766525682886,0.8512711250694956,8.60863959538685,High,4,2,13,4.706120537969788,1.3540839675256022,0.4078727169803749,0.7733248193657148,2
67.01899121737978,47.4999546259,178.21419108647038,1170,275,SUP_126,4.912284404009096,72.10618468961762,0.957043741550912,0.9958407418378472,0.8906627239226533,6.420579746058487,Medium,4,2,14,3.34369893108534,0.9330345716409155,0.24159493661521833,0.40549875856076983,1
67.92547518483663,25.61115992275445,53.39115685384588,1167,234,SUP_136,6.2901035806509205,74.17180368264054,0.7778235688298696,1.1772298184991774,0.754584139084445,0.4477014588102679,High,4,2,15,5.980973370086681,0.6274490221808183,0.45478779820318327,0.24286893151179628,2
78.99126001211397,30.222669916420728,149.95006369614083,1150,483,SUP_122,4.399794977742917,86.03634352103224,0.9621977000866748,1.4861903806090568,0.9510370735930184,9.165943224538289,Medium,4,2,16,4.946944652689077,1.6315908832457082,0.418872559804029,0.7681206151054759,1
64.02292369243465,36.63171291794593,50.6501337664626,704,326,SUP_130,5.567033611523586,79.67677942232945,0.7447039762435267,1.31032865944598,0.7745318059720812,4.606143140435419,High,4,2,17,3.904924948291181,1.523171418364081,0.3526752175499753,0.5108805104428502,2
73.85200516172286,33.00392627475762,105.70462719953466,943,402,SUP_106,5.3319569238559765,94.98970718774667,0.7735984737808581,1.2742837449210538,0.7130724079332105,2.481009455134301,High,4,2,18,4.16778413759809,1.8822136849983382,0.37622295345704254,0.40702950671252724,2
