timestamp,machine_id,temperature_C,vibration_level,machine_runtime_hours,inventory_level_units,pending_orders,supplier_id,supplier_lead_time_days,supplier_quality_score,supplier_reliability_index,fuel_price_index,port_delay_days,market_demand_index,weather_disruption_score,risk_probability,risk_label
2025-05-31 18:51:39.996682,MCH_147,70.64249708424673,24.107921805347896,56.803056802755904,835,309,SUP_142,6.201504860955822,78.67542209528952,0.905992223233144,0.9726330048097099,4.8497741182059855,0.5625477996706498,1.8036922515850229,1.0,High
2025-05-31 17:51:39.996685,MCH_146,66.11718065144561,22.159372808855245,124.17374953857177,518,494,SUP_130,4.0233422490566335,85.447084668991,0.7431518680557873,1.1151060788619322,2.9219949552416598,0.7767839079514471,5.216110138753667,1.0,High
2025-05-31 16:51:39.996689,MCH_179,71.51789612087443,43.399784878766866,146.21833572804852,1171,392,SUP_120,2.939282777476282,76.29889926254144,0.7481296501329348,1.401043946133683,0.4386265207024781,0.925502299055044,0.9222234172731825,0.2516635710889808,Low
2025-05-31 15:51:39.996692,MCH_142,75.03275869163593,25.36564278700328,150.7176690370209,394,126,SUP_140,3.1528178418698736,86.27196737706011,0.9429790399417538,1.3597181857592364,0.168149174935171,0.4430400897672268,1.9468350585248617,0.17617968752859953,Low
2025-05-31 14:51:39.996693,MCH_55,72.11991999105973,43.793743850280116,143.21537968503605,905,479,SUP_104,4.297044266227379,71.71124465423675,0.8407612127482154,1.2782876257662772,4.935495891694445,0.5063613808936976,1.1350376500379067,1.0,High
2025-05-31 13:51:39.996695,MCH_207,69.13067140712363,43.94993491004288,119.97860732084936,746,535,SUP_143,2.3988130980954345,80.57951532741679,0.9043405881077717,1.4325689512792685,1.5736802068483913,0.5389156465926104,3.769697864451649,0.6735196411031421,Medium
2025-05-31 12:51:39.996697,MCH_83,66.24992550435087,39.14547899094372,176.2444857031779,1479,411,SUP_125,5.050207458153314,71.40090987177722,0.9516171395714565,1.374712224096267,0.2678859628649899,0.5526970586109369,4.764369215422852,0.22809126698334903,Low
2025-05-31 11:51:39.996699,MCH_240,58.55167332576367,50.624145300554574,110.1620432407467,340,266,SUP_111,4.54722413750953,89.03424626808841,0.770924414186421,1.1083438745570786,1.9208063959688526,0.6087586118104671,2.2303698130555896,0.7744283115962763,High
2025-05-31 10:51:39.996700,MCH_150,66.60248996960031,42.125216435498764,63.175515506638405,889,540,SUP_145,3.992990387402103,87.4554517852595,0.8811921994850942,1.0864339471417461,4.3604937417363425,0.5264079041624449,2.2096924820552766,1.0,High
2025-05-31 09:51:39.996702,MCH_106,80.61102630732579,43.14580493451745,63.25604852201733,546,328,SUP_142,6.12185439390622,73.64198402586202,0.7841587263097716,1.3205784179130053,4.967979440839297,0.6183035838533861,8.967498557137937,1.0,High
2025-05-31 08:51:39.996704,MCH_149,70.97141702945413,49.2238489704528,104.1907535875464,598,555,SUP_112,5.312469754903014,80.99229414075195,0.7384098302922515,1.106775039237442,0.31985310671339584,0.48413060229279825,8.020817060521471,0.37399683504379183,Low
2025-05-31 07:51:39.996706,MCH_73,70.85690640432902,37.00451170163259,171.5734344765656,857,511,SUP_120,3.4756565262229526,91.39437588542859,0.7540118705130515,1.0495208893398207,4.2349038492977895,0.9179065820173323,0.7838217048061136,1.0,High
2025-05-31 06:51:39.996707,MCH_183,81.1627037902243,45.2201595528471,94.74349189299656,1016,204,SUP_149,4.690653261988589,81.98656980409424,0.9648765788861671,1.1605435943410973,4.058567144992874,0.6091479822626462,1.5316383741935535,1.0,High
2025-05-31 05:51:39.996709,MCH_118,67.92512446288512,38.749264113850295,146.2123166206418,685,149,SUP_149,6.235778991370908,77.74472783832165,0.943721144742125,0.9688996870948232,0.4272955564201336,0.8423022154866635,3.65450931614736,0.2523573066415741,Low
2025-05-31 04:51:39.996711,MCH_223,68.1015683636078,42.23040374487235,55.249789555880625,990,181,SUP_150,5.654275193663531,77.16602069424033,0.8117310866351053,1.2890026458343609,0.02990309793162116,0.6462484048520692,0.32095231766157917,0.15165203440379676,Low
2025-05-31 03:51:39.996713,MCH_178,72.16614327352801,48.19275771042089,57.3020168022516,327,251,SUP_109,2.6343235965377674,80.15916196663962,0.8694119833690033,1.2944382334701228,1.4785630695500802,0.6818838393713793,4.582036782706551,0.6128776442106063,Medium
2025-05-31 02:51:39.996715,MCH_235,69.23685775011322,35.150181961814056,83.68210656126415,895,161,SUP_106,4.616363073575703,70.67344801353579,0.9641215654871752,0.9228021747866472,3.1514700996633147,0.8394279268985232,5.145701691564205,1.0,High
2025-05-31 01:51:39.996716,MCH_158,75.0708275550772,35.26248995521334,50.460099794124865,500,546,SUP_123,2.994477767369499,74.83803484517559,0.9317754586891706,1.19587185664833,0.4743454281368159,0.8006563761237946,9.755498803234683,0.4402235920354638,Low
2025-05-31 00:51:39.996718,MCH_168,64.39844061352501,52.120127474763706,102.10011047915103,427,128,SUP_142,2.5358435385117675,70.57153215614599,0.8012792390168431,1.0997499941765294,2.325009272769323,0.6750364055911865,2.6206522669516397,0.9262730495350374,High
2025-05-30 23:51:39.996720,MCH_130,78.96860259018024,56.10534584979268,135.09035683951888,826,116,SUP_101,5.606814711148024,93.8895668155708,0.7198931146311353,1.3131651233743216,1.3121246961054562,0.7788187067529353,9.312038105073391,0.7146255855382868,Medium
2025-05-30 22:51:39.996722,MCH_198,72.15971407349356,30.759535850891375,175.3524965877108,1321,137,SUP_150,6.486886375710872,74.28543910795389,0.8290548468534482,0.930994227014835,3.2204580829597367,0.6441151132475361,0.7533431037735683,1.0,High
2025-05-30 21:51:39.996724,MCH_84,68.21130679325182,22.469388662391133,147.7810753109177,1420,440,SUP_116,2.135426004366887,76.10460012604753,0.9743813173363765,1.407000009943504,1.291751113833513,0.43244489249336354,5.838034633955504,0.5840324446560315,Medium
2025-05-30 20:51:39.996725,MCH_92,73.3833593700769,26.8800935197385,132.18691026050448,1209,553,SUP_149,5.403221248880078,93.22223826214073,0.8089759152842011,0.9199121187826981,3.083422850798981,0.5166517195841968,8.044594310107557,1.0,High
2025-05-30 19:51:39.996727,MCH_120,69.91659282308777,52.39819213062709,101.33952154126825,516,468,SUP_122,4.046324463735965,87.01876784634999,0.9073282706312522,1.1748257750893742,4.833408870252026,0.5145278274422408,7.23309090135548,1.0,High
2025-05-30 18:51:39.996729,MCH_239,65.31384451752311,41.600631606013714,164.70787475827962,1075,497,SUP_139,3.1478001647691727,80.83428123998486,0.9885092833569467,1.4893237183567183,2.907947884188928,0.4216015659241574,3.469157162858666,0.9730059929684882,High
2025-05-30 17:51:39.996731,MCH_230,58.824524755465056,37.62051184707791,174.45870570216067,1456,123,SUP_121,6.282024843517169,93.27553460155116,0.7315742282137145,1.0297447731728784,0.44255059549484055,0.768497936009034,4.901451038578895,0.3404441894539981,Low
2025-05-30 16:51:39.996732,MCH_222,59.67051021660849,47.918625410953744,104.6222417921116,587,398,SUP_111,6.614853725097384,79.48931183184783,0.8414704370131181,1.2803544709554118,4.992690510528185,0.4589715708219473,9.518291470721337,1.0,High
2025-05-30 15:51:39.996734,MCH_155,66.96647312859166,41.25537642355087,82.3073402758368,687,213,SUP_120,5.425107299082273,82.52322189169064,0.9549896917347858,1.2300564411580046,0.041160998006133376,0.4241297682799045,0.9359059923403712,0.07328592607229617,Low
2025-05-30 14:51:39.996736,MCH_216,73.02251997779786,37.65858634046012,148.4687265491372,881,422,SUP_146,6.016569554494266,91.37522126846089,0.9428878161233211,1.0990105952549623,0.7081613848907137,0.9325332327531413,9.967747186992433,0.4474756774401086,Low
2025-05-30 13:51:39.996737,MCH_113,65.11789904025521,21.340671410733577,150.75874500172552,1218,213,SUP_136,5.221255426142433,78.07310224266207,0.8820042937760905,1.2835089883282005,0.5517335639964,0.7716082169368135,0.9918342783799372,0.3110289595389867,Low
2025-05-30 12:51:39.996739,MCH_65,68.47755750818638,47.65264367194486,79.95696942027374,669,121,SUP_101,3.3195058719267747,89.44343625985357,0.9742301346783782,1.2714323030006958,4.4790237160515565,0.5984748670872522,8.02434496366924,1.0,High
2025-05-30 11:51:39.996741,MCH_206,67.11078169876066,49.14762600030792,74.48468436208483,1033,193,SUP_125,2.998848507882154,93.34750027281247,0.7375624862596993,1.3568819538195165,0.36895761523980164,0.866470520866188,1.1616256996129504,0.3276391338025974,Low
2025-05-30 10:51:39.996743,MCH_200,73.23809706764725,27.491552768527,120.92530104494894,973,250,SUP_120,5.456823680181776,83.30963495282265,0.7619146869797583,0.9359725966298211,4.568377377490677,0.8828277180769244,5.018594271791052,1.0,High
2025-05-30 09:51:39.996744,MCH_143,63.321641882193,23.594955126537837,179.5359285042229,483,528,SUP_132,6.932251992932612,71.86727810909011,0.856686193128098,1.2207398747673908,4.160686859520035,0.41658177375896277,2.8690356446559817,1.0,High
2025-05-30 08:51:39.996746,MCH_113,66.4886475838814,43.25507620206248,116.37533200653883,587,561,SUP_123,3.9709223986647673,76.93633461336206,0.727769191129001,1.1871346860905034,1.6463830928049434,0.7924878449072088,8.86137764178879,0.7945083867410185,High
2025-05-30 07:51:39.996748,MCH_214,76.50232386219784,41.79980714156054,58.09885333191361,944,451,SUP_112,5.294799459756093,86.97295843326106,0.9936457622440469,1.4273338340697093,3.2886660341664338,0.8350079230487877,6.088226104802351,1.0,High
2025-05-30 06:51:39.996749,MCH_52,74.9280388380374,34.343526518374766,179.42383437889472,782,307,SUP_102,4.752180900205582,91.05605127944644,0.7479014502546639,1.122010217936827,1.0954719314000505,0.5986746539128088,8.02498095417107,0.6492785337872322,Medium
2025-05-30 05:51:39.996751,MCH_222,72.31870714068846,34.99873794769692,199.4639215990173,1224,556,SUP_123,3.729429817951165,78.19883843011554,0.9468228965848037,1.1163080207157554,3.9660816990178054,0.8002951728010337,2.946388231692767,1.0,High
2025-05-30 04:51:39.996753,MCH_129,70.50060381400485,44.53661066330728,107.49449762313176,427,574,SUP_126,5.400368909165758,85.99411816386215,0.7403986938532373,1.0923788034671322,0.6818783028249981,0.7933538568916108,3.2939346222577703,0.38675932097272264,Low
2025-05-30 03:51:39.996755,MCH_55,68.86069431926008,24.474373334942193,108.50202276041664,1470,455,SUP_100,5.056673313455924,84.56991291391533,0.8335003988243302,1.220198357906679,1.7926675819067266,0.5096953877573457,8.167628611048425,0.8452479994300726,High
2025-05-30 02:51:39.996756,MCH_103,70.48111127884461,55.46587183688235,115.79113247477834,1003,339,SUP_147,6.844768292617806,79.12231195542977,0.8624054048444261,0.9491419005528282,3.728806676976506,0.9700975134373725,4.41405128966163,1.0,High
2025-05-30 01:51:39.996758,MCH_210,69.02043280346304,36.72701592833356,114.11906694117272,532,327,SUP_100,3.6136033543222994,90.11982060837818,0.9934868547065052,1.1150190212915638,4.982742088215734,0.9464909719411643,8.779486620904049,1.0,High
2025-05-30 00:51:39.996760,MCH_116,66.1625092705439,58.5478886323838,82.63857491077265,1318,464,SUP_141,6.134328150375788,89.8572840867943,0.7235630379014594,0.9769489578699107,4.9613904931851005,0.779171511425617,2.3917841734470837,1.0,High
2025-05-29 23:51:39.996762,MCH_134,77.65121058097233,57.68547094741571,195.22888613450147,1315,442,SUP_111,4.983747665386701,84.36023151499293,0.7253891457569451,0.9438423043183796,2.944094804119375,0.6612634200165939,7.693231151535089,1.0,High
2025-05-29 22:51:39.996763,MCH_208,71.92007656749513,50.83628878280513,194.91719713494686,1244,361,SUP_137,5.112769107222299,75.63115154396958,0.988639995909379,1.4356082490534274,1.9031933368843905,0.8536564469519095,7.048976834126392,0.8136084571148902,High
2025-05-29 21:51:39.996765,MCH_153,65.61378733991094,22.8840184876511,194.5306149555695,1087,237,SUP_149,4.582688146333754,82.02180096954697,0.8311450957876563,1.1630735351123078,1.0786602548168518,0.4683893141311626,5.705151392451385,0.5405790238017071,Medium
2025-05-29 20:51:39.996767,MCH_197,71.79177232903021,49.04138067140423,94.71953697783204,1036,289,SUP_117,6.495792109496554,79.7106326724222,0.8991470245538827,0.963652278071024,0.6846180287283032,0.7067651735606744,9.700723388320434,0.48963142721891284,Low
2025-05-29 19:51:39.996769,MCH_134,59.3913954042673,37.185520103262746,110.94450080683481,878,225,SUP_143,3.4080208989490335,79.9782892065119,0.8658557200098708,1.2031217096538696,0.5203717652803924,0.5315568867933966,0.3608095862796856,0.22982644476838435,Low
2025-05-29 18:51:39.996770,MCH_62,68.09873716140936,23.52331873329984,127.25690043104723,719,401,SUP_117,3.5130469710253562,93.71096528793305,0.952218310260069,1.1565710222705177,0.5586669986602655,0.908727991416912,0.5092006340867328,0.2441916096128688,Low
2025-05-29 17:51:39.996772,MCH_222,68.59098899656267,35.40792473717316,164.90079513703262,1498,199,SUP_144,6.053580741593608,88.31079736811347,0.8011829033775728,1.0633969135185257,0.9834386658487504,0.6593713013654776,9.9620047453461,0.6455277435101989,Medium
2025-05-29 16:51:39.996774,MCH_62,73.72777365938092,45.230794722758105,82.59456209463349,716,407,SUP_124,2.2466576096832993,71.1845898100736,0.8890758352003791,1.356372020826627,2.0378192955514223,0.40155077973141,7.173070194943067,0.882761393502266,High
2025-05-29 15:51:39.996780,MCH_105,61.42081667930437,45.77506322548858,56.42312375172741,398,568,SUP_102,6.575236746903589,74.16707503953116,0.728396641598279,1.0080624921600074,2.204748643948333,0.9336488648720958,9.301719772028003,1.0,High
2025-05-29 14:51:39.996782,MCH_192,69.38722215267994,53.01992662697976,127.16129631696282,1449,529,SUP_133,2.974829852473208,92.34413897909938,0.7328256730760461,1.2039893580283227,0.5743146001514549,0.9770114360453642,4.42584304789686,0.3695008597248513,Low
2025-05-29 13:51:39.996783,MCH_242,71.22316022681797,43.60933812678496,162.85662299683702,1284,590,SUP_127,6.448930738523821,83.5893130977893,0.7340450487693554,1.0208762349651996,1.7609270067129805,0.7380277695043082,1.071255455696415,0.7174347310024949,Medium
2025-05-29 12:51:39.996785,MCH_89,70.62490901414903,28.519479262390387,190.95538178543146,848,570,SUP_115,6.977766731576495,79.91735371737832,0.7265230167146082,1.3512466365366358,3.1089781740925875,0.5572505296158206,1.0935403748762862,1.0,High
2025-05-29 11:51:39.996787,MCH_215,73.7117786565164,46.18221770777881,65.38188293052313,1341,169,SUP_123,5.3131719755630655,82.01388349677661,0.7097091951853763,1.479892718543308,0.0359544093634484,0.5425490480846497,1.2564142979702975,0.23667165777538823,Low
2025-05-29 10:51:39.996789,MCH_235,64.81447614858162,21.588912946565017,176.71681098162244,837,337,SUP_123,3.383368016204365,86.95764073406745,0.783659070405246,0.961718328023104,4.201713704761128,0.9629023814678311,0.5964225882282836,1.0,High
2025-05-29 09:51:39.996791,MCH_240,72.7153754632506,56.05079661810977,171.30442211389254,385,341,SUP_127,4.82780841340116,71.87622333011814,0.98797804568481,0.9622515355483903,1.3301255180357803,0.4851512821688511,9.992064940861999,0.6213163131630104,Medium
2025-05-29 08:51:39.996792,MCH_60,68.17831061924014,50.21249960822375,182.94343210608773,638,293,SUP_127,3.0622836010823873,84.17488593352739,0.7784226628597806,1.2340367193948358,2.0642872629805193,0.7428657712475296,0.683370819161333,0.772379112898693,High
2025-05-29 07:51:39.996794,MCH_125,70.5662870258236,49.32930878950752,143.53676938494885,887,310,SUP_149,3.6810720340374252,84.30013253501309,0.9406585191510084,1.496869721537076,0.6723101032135081,0.6404699498610485,7.082751000445265,0.4144468091800007,Low
2025-05-29 06:51:39.996796,MCH_133,67.53669098191602,32.03548869395276,91.42163720106312,958,458,SUP_118,4.082849999393548,87.33710543298703,0.8774345311367936,1.0941724775757427,4.916391699309307,0.586305403028496,9.795204642894227,1.0,High
2025-05-29 05:51:39.996798,MCH_242,68.40011246669614,54.0980872666355,68.55862912261759,349,174,SUP_115,2.7102339886858084,90.65277795881218,0.8311436113217885,1.074280009356899,4.336655151040037,0.8877949435410558,2.2639518187821563,1.0,High
2025-05-29 04:51:39.996800,MCH_176,66.65135462144653,58.9546554094904,181.2326556593176,763,255,SUP_107,2.923530786821933,86.06588408509207,0.9839395307997475,0.9221939060532142,3.1059273561262217,0.6686182714630158,8.270473180868807,1.0,High
2025-05-29 03:51:39.996801,MCH_152,70.79894760286503,27.277771719786568,134.6565261379614,1222,137,SUP_124,3.146135098699016,76.27813640597242,0.8025157525887856,0.9441918527952531,0.6123344284634841,0.4366495974086301,3.773152064214813,0.37176573722051,Low
2025-05-29 02:51:39.996803,MCH_177,63.99131371687302,27.12116599075295,83.92853970078872,1264,453,SUP_110,5.983398003582495,86.79547774001551,0.8039508180173481,1.2652484447148962,4.752788302482683,0.5082915296127508,2.1252515924778215,1.0,High
2025-05-29 01:51:39.996805,MCH_138,75.24379256511435,34.102550586717975,89.51588267130396,1308,434,SUP_129,5.267684471597834,90.92228074893639,0.7572886455314269,1.2837258911552962,4.287284287000323,0.7908363918255243,8.663271829734748,1.0,High
2025-05-29 00:51:39.996807,MCH_71,75.53016887816344,23.826246415170136,111.42433960045008,924,392,SUP_135,4.185826789346409,85.34265472062545,0.9228754792540788,1.1251934323721853,0.40681644633076053,0.5216771655210684,4.0410869029733,0.2865564225391322,Low
2025-05-28 23:51:39.996809,MCH_195,81.6283655889288,40.76163887873844,117.63527967252179,1470,407,SUP_130,5.015086298600131,80.04109383617006,0.939735272398837,1.431137444450521,0.43910726715303383,0.7930268415684418,6.168232490710876,0.3611879826932085,Low
